Date_time,link_C1_Flow,link_C6_Flow,link_C2_Flow,link_C9_Flow,link_C16_Flow,link_C3_Flow,link_C19_Flow,link_C11_Flow,link_C20_Flow,link_C22_Flow,link_C12_Flow,link_C17_Flow,link_C10_Flow,link_C13_Flow,link_C18_Flow,link_C23_Flow,link_C4_Flow,link_C7_Flow,link_C14_Flow,link_C5_Flow,link_C8_Flow,link_C15_Flow,link_C21_Flow,link_V4_Flow,link_V5_Flow,link_V1_Flow,link_V6_Flow,link_V3_Flow,link_V2_Flow
02-Jan-2000 13:50:00,0.02393876727870669,0.012106332676906278,0.01637671244291832,0.008305179052942965,0.011270005444941309,0.0701052285839905,0.018040536222878715,0.1103816655782689,0.023181834510810826,0.006048087273335623,0.05141436639743657,0.027160214649585866,0.049270124709727865,0.07864255290172942,0.019493504417871347,0.1576112851016275,0.02320282451952459,0.017723884849336458,0.16071614269274423,0.012098678701269665,0.00829348016068002,0.01123609867187117,0.006036214777761346,0.016381552534987444,0.023935864927920235,0.1606976356672931,0.05140024077653031,0.0701166907016973,0.0180438193716145
02-Jan-2000 13:55:00,0.023931565225691225,0.012097542026409365,0.016388054248308588,0.008294577896757598,0.01124148042579503,0.070170582651777,0.01804662718517713,0.11045191966502171,0.02315954206651599,0.006035160136725948,0.0513893435188885,0.027124300852337257,0.049182352027221536,0.0785805797306738,0.01947775248918849,0.157652118247495,0.023190825695895624,0.017702351452406447,0.16057620316440177,0.01209020223888317,0.008283406354627012,0.011209025442388514,0.006023807959847205,0.0163927718298035,0.023928641678342723,0.16055875399195477,0.051374771660689066,0.07018187217916803,0.018049859522291097
02-Jan-2000 14:00:00,0.023915111276356364,0.01074143224880804,0.016397461344100157,0.007523634895057516,0.01121413767462659,0.07023411703072512,0.018050555217456965,0.11051817213804865,0.018692601407272566,0.0054480487778137,0.05135369831115358,0.024678891551069188,0.04248285849662393,0.07775571609388206,0.016151037679146336,0.15583196045384254,0.01854280499408957,0.016105462407412723,0.16043167181504822,0.009459265106288068,0.006494477790869679,0.011183107150006203,0.004774977080359319,0.016399061606632473,0.023899175642718155,0.16040670614927016,0.05131586996483715,0.07024470072524917,0.01804951720994631
02-Jan-2000 14:05:00,0.02386625932356003,0.009872203402789048,0.016394953259299475,0.006876579729304522,0.011187933988636684,0.07028795788176821,0.01804471216416487,0.11054751072566213,0.018157415057145326,0.004970717648144281,0.05126242217041436,0.02382438305574609,0.03991079048716068,0.07632570034388482,0.015383182383901807,0.15336162746581605,0.018114308187711533,0.014731585786334198,0.16018353634787325,0.009450333589464977,0.0064786788351147585,0.011158285564287315,0.004736051037000001,0.016390835912418824,0.023843943117381628,0.16014417566116015,0.0511957769230123,0.07029718512660772,0.018039729295581147
02-Jan-2000 14:10:00,0.02381027856383878,0.00958375550802368,0.016381544530582465,0.006632110903028777,0.011162873900260929,0.07033179507551256,0.018034295652746463,0.11053691422608715,0.018099444731218144,0.004811973943794992,0.05113548047454577,0.023601635090254664,0.03906675806865672,0.07543340907064344,0.015240140106398507,0.15219514653074026,0.018083387591851335,0.014159176128053686,0.15985430985333596,0.00944282751334312,0.006478488593690696,0.011134499664402867,0.004730888453390612,0.016374382695277283,0.02378744848082984,0.1598090544071369,0.05105743523183018,0.07034005729017266,0.018028265849784075
02-Jan-2000 14:15:00,0.023753956851994485,0.009485233920202016,0.0163631269742524,0.006536468119864548,0.011138886042148823,0.07036958105153572,0.018022759350974988,0.1105066347452319,0.018077944336154804,0.004755172533748928,0.05099545097595564,0.023526440541763873,0.03873482020319963,0.07493087888707944,0.015204097803371728,0.15168610450524755,0.018072382619906378,0.013946046449607997,0.15949725100051704,0.009435615150727434,0.006473381023469815,0.011111693974427201,0.004722605790725295,0.016354784441724366,0.02373119858962266,0.15945062893599737,0.05091356526576524,0.07037721191808839,0.018016501603124974
02-Jan-2000 14:20:00,0.023697912379012604,0.00944882473160066,0.016342856913153115,0.00649575576167286,0.011115900845312603,0.07040376521848177,0.018010982956947277,0.11046756245274728,0.018059963781225614,0.004730341421679424,0.05085117493198709,0.023486937418110577,0.038572342838433714,0.07461872012113818,0.015187379005110236,0.15144216908680105,0.018062777399797742,0.013863321984788742,0.15913696299478183,0.009428681318907749,0.006466527915218452,0.011089817249037145,0.004713335767343398,0.01633410286510524,0.02367527109322141,0.1590907876834314,0.05076810673568206,0.07041095665191024,0.018004676278953347
02-Jan-2000 14:25:00,0.023642192825434994,0.009432600815371403,0.016321958056861607,0.00647561386968089,0.011093858811097528,0.07043552345540531,0.017999153525767905,0.11042429492459499,0.018042962180091715,0.004715839745070439,0.05070573104511658,0.0234567720445748,0.03847038153335995,0.07438921242822,0.015174522977558816,0.15129930699219504,0.018053632047468612,0.01382518886855122,0.15878292666398533,0.009422012159428672,0.006459219846320769,0.011068821499646947,0.004704026110486128,0.016313068128090424,0.023619672961731574,0.15873785691508815,0.0506224025816252,0.07044236661024995,0.017992834166863227
02-Jan-2000 14:30:00,0.023586804244455747,0.009422995436489239,0.01630085980947254,0.006463324452114154,0.011072707912307675,0.07046537100288251,0.017987309266684313,0.11037867205336858,0.018026706998274005,0.00470487533023752,0.050560200694930765,0.023429670700013568,0.03839174431144742,0.07419417732586177,0.015162764422487214,0.15119399095751507,0.018044878587491354,0.0138020921095836,0.15843844705760532,0.009415594767533087,0.006451932850745517,0.011048661688848304,0.004694966801631733,0.016291928195048298,0.023564407419985296,0.15839469235376663,0.05047694522389988,0.07047190706182532,0.017980984925893232
02-Jan-2000 14:35:00,0.023531749728093018,0.009415658610881169,0.016279708414975974,0.006454151926436327,0.011052401166124702,0.07049353139369362,0.017975459017944347,0.1103314157904667,0.018011143749907456,0.004695292485776652,0.05041498370308877,0.023404103968228254,0.038323153831619855,0.07401367398597745,0.015151590334809449,0.15110234346351156,0.018036493688056394,0.013784243600647028,0.15810446181675983,0.00940941703664564,0.006444835251558316,0.011029295532519018,0.004686235759773278,0.01627076735417912,0.02350947728514195,0.15806206304006212,0.050331930872397145,0.07049977982523448,0.017969131967293276
02-Jan-2000 14:40:00,0.023477031967284276,0.009409199309337972,0.016258554738946204,0.006446323847533988,0.011032895272562352,0.07052010778147111,0.01796360601432195,0.11028281529975983,0.017996233993725547,0.0046863959730800995,0.0502702415693839,0.023379667688795645,0.03825971560256826,0.07383975876766179,0.015140889182009707,0.15101554184857924,0.01802845753584969,0.013768457784278609,0.1577810303079595,0.00940346757570266,0.006437980691822392,0.011010683317501175,0.004677844738536178,0.016249616004820448,0.023454885145436997,0.15773996693568715,0.05018744841094337,0.07052607884445754,0.017957277498792834
02-Jan-2000 14:45:00,0.023422653427038757,0.009403169398647448,0.01623741831582388,0.006439173103437093,0.011014149901398696,0.07054515485156927,0.017951752384818047,0.11023299661542325,0.017981942776973212,0.004677952784908545,0.050126049778503226,0.02335622689274875,0.038199562210243905,0.07366932628412731,0.015130622081080814,0.1509303607109656,0.018020751696231456,0.013753697802152284,0.15746789706324804,0.009397735651966244,0.006431400718182117,0.010992787726524728,0.0046697853789588566,0.016228486999442116,0.023400633380963473,0.1574281271984007,0.05004354656503859,0.07055085510763484,0.017945423427081348
02-Jan-2000 14:50:00,0.02336861636996797,0.009397420124892631,0.01621630843513661,0.0064324495777951145,0.010996127291886253,0.0705687083299502,0.017939899980076637,0.11018202527387194,0.017968237485662123,0.004669877006794283,0.04998245167313836,0.02333371289506025,0.03814194665984159,0.07350116892793741,0.015120764257163024,0.15084562596420123,0.018013358916245486,0.013739616894031997,0.15716470083297943,0.00939221114415531,0.006425055071807453,0.01097557367269115,0.004662043702625242,0.016207387423904502,0.023346724175725857,0.1571261759206991,0.04990025842803177,0.07057414283465469,0.017933571523725773
02-Jan-2000 14:55:00,0.02331492286879008,0.009391897812790812,0.016195230960644187,0.006426030402386455,0.010978791994566703,0.07059079639217093,0.017928050524139375,0.11012994429657204,0.01795508759308432,0.0046621300795932595,0.049839478006339165,0.023312075001921766,0.03808652060336366,0.07333481232047812,0.015111294546410888,0.1507609077305551,0.018006263031884684,0.013726088890912536,0.15687105101810817,0.009386884500971741,0.006418945848963093,0.010959008145075427,0.0046546046431833665,0.01618632237777998,0.02329315952846445,0.1568337211870275,0.049757610528117474,0.07059596956935595,0.017921723459696476
02-Jan-2000 15:00:00,0.023257086200713,0.008747865504027974,0.01617340557996675,0.006061742401603006,0.01096209341978125,0.0706110557671544,0.017915313096423295,0.11007550982436023,0.015799728993881462,0.004392543381461981,0.04969232059780825,0.022113039315752283,0.03483787091441834,0.07280485617024718,0.013557393005468594,0.14982558731780127,0.015723160065699012,0.012969964796892466,0.15658093415459995,0.008070157617381854,0.005526912304471354,0.010943059408058673,0.00403343534733074,0.01616307825718096,0.023228965427592344,0.15654080528334352,0.049599487736989675,0.0706157193941101,0.017907096898399234
02-Jan-2000 15:05:00,0.023183084565846824,0.00830347152288244,0.016146008360000758,0.005741064317466268,0.010946012425993652,0.070625684968107,0.017897942305434667,0.11000242936321915,0.015461443023895391,0.0041466543945565945,0.0495182228683299,0.021667737018771976,0.03350092799801021,0.07196571710558064,0.013096325120751403,0.14847621254774143,0.015470434485241833,0.012283126948053894,0.1562454797148305,0.008064818584423,0.005513621374914518,0.010927751382960588,0.004007518074873883,0.01613292363245547,0.02315159497796092,0.15619853657029212,0.049411024977447274,0.07062952639231006,0.01788769226339662
02-Jan-2000 15:10:00,0.023105398988493966,0.008144068211437717,0.016113268179509553,0.00560799617945363,0.010930561994976863,0.07063443158851385,0.017878116708823735,0.1099086863393606,0.015420049792282621,0.004056015219065208,0.04932639201066112,0.02154438525805358,0.03303482234514566,0.07138035044177746,0.012996941780013512,0.14775472275806203,0.015449646770501275,0.011979820191683655,0.15587186961736865,0.008060031755705065,0.005512734900970376,0.010912955773030008,0.004004017343276686,0.01609864435196407,0.023073690991391702,0.15582223911086757,0.04921348512364799,0.07063762697301335,0.01786726952249891
02-Jan-2000 15:15:00,0.02302776781872735,0.008086588188573466,0.01607800561639318,0.005551527380479909,0.010915667063567858,0.07063920001569159,0.01785764593035491,0.10980431053119269,0.015406101603478186,0.004021058815249944,0.04912825784951309,0.021500189726162876,0.03283881070674305,0.07098948310516026,0.012970182437925849,0.14737377095467186,0.015442732309357053,0.011854346095135544,0.15548691610506457,0.0080554100616715,0.005509421094309527,0.010898688856641971,0.003998966609925609,0.016062774262162596,0.022996195245324282,0.15543698364051017,0.049013594353308806,0.07064191075203835,0.01784666931362387
02-Jan-2000 15:20:00,0.0229505721380246,0.00806409976655683,0.016041805464772078,0.005525766007946619,0.010901307702041068,0.07064122381504197,0.0178370534676367,0.10969483725168934,0.015395068215423044,0.004005062694214782,0.04892850428106987,0.02147598790452351,0.03273679296739579,0.07069702655421008,0.012958531563171128,0.1471346789783989,0.015436855869610914,0.01180071952023268,0.15510366949079352,0.008050945981319134,0.0055051467389817576,0.01088493209477412,0.003993287647814071,0.016026368541936804,0.022919165702420655,0.15505441414734697,0.048813539416547966,0.07064354900036872,0.017826062553997473
02-Jan-2000 15:25:00,0.022873844726742008,0.008053706867069242,0.01600533465959423,0.0055124324892587406,0.010887461392521912,0.0706411202627034,0.017816464380410357,0.10958265111645225,0.015384672694360786,0.003995643574296365,0.04872884170635187,0.021457201317148997,0.03267033729886506,0.07044876502883768,0.012950214956009906,0.1469508623631793,0.015431246292082269,0.011774909787046138,0.15472722577044723,0.008046632588164033,0.005500587151753351,0.010871662215859534,0.003987532973250229,0.015989855624257886,0.022842607894064358,0.15467900095729564,0.04861410824459528,0.07064310908440084,0.0178054852426401
02-Jan-2000 15:30:00,0.022797589971545438,0.008047456689128787,0.01596885685871877,0.005504200930872022,0.010874105431867944,0.07063917279190167,0.017795907003719903,0.1094687584595138,0.015374687343510149,0.0039886056166430935,0.048529905305822706,0.021440211830318506,0.03261841212513097,0.07021976555129383,0.012942800362782777,0.14678787726491374,0.015425848023491635,0.011759285642861201,0.15435931396215788,0.008042463377787013,0.005496012625936601,0.010858857270473712,0.003981890302048243,0.01595339763423894,0.02276652410747073,0.1543122230936174,0.048415608306461674,0.0706408486214818,0.017784945483408678
02-Jan-2000 15:35:00,0.02272181004895035,0.008042662723878116,0.015932470309575657,0.005498123735682493,0.010861217930825048,0.07063551277883422,0.01777538759834008,0.10935358097703436,0.015365074379608695,0.003982516817925715,0.0483319449827129,0.021424105310934086,0.03257303281310562,0.06999948829651202,0.012935776993399546,0.1466324643786195,0.015420648527259353,0.01174738522379271,0.15400034155009415,0.00803843220355636,0.005491527866227033,0.010846496517475811,0.003976417347480722,0.015917053614203355,0.02269091631640736,0.15395439231419872,0.04821816982562001,0.07063688773337198,0.017764444981105944
02-Jan-2000 15:40:00,0.022646506860662625,0.008038432774949906,0.015896211060768602,0.005493010732273552,0.0108487780529494,0.07063020777004023,0.017754907953265297,0.10923730007459108,0.015355814524927227,0.0039768833986229294,0.04813506789899465,0.021408636176988963,0.03253105672494423,0.06978366454786063,0.01292903023757878,0.14647960879183952,0.01541563834797323,0.01173695011872158,0.15365021695359682,0.00803453324190159,0.005487170824793279,0.010834560338812057,0.003971127788755527,0.01588084544468557,0.022615786360184527,0.15360538170775342,0.04802185451157014,0.07063128930810315,0.01774398493110159
02-Jan-2000 15:45:00,0.022571682175505595,0.00803447211657117,0.01586009302880868,0.005488378581960209,0.01083676603892442,0.07062329946426746,0.017734469221533544,0.10912000243092833,0.015346891122003072,0.003971531106078083,0.0479393262662387,0.021393724996382726,0.032491207503264716,0.06957060499749372,0.012922527596259174,0.14632743774556375,0.015410808706029113,0.011727209295722262,0.1533086684273254,0.008030760968596925,0.005482952755074037,0.010823030166178901,0.003966020637213684,0.01584478211290636,0.02254113595854022,0.15326490731023146,0.04782669667581502,0.07062409313473503,0.017723566342849034
02-Jan-2000 15:50:00,0.022497337644384576,0.00803068194366533,0.015824122484163858,0.005484028596561371,0.010825163168952674,0.0706148192066802,0.017714072365915733,0.10900173843578503,0.015338288599663599,0.003966394857022396,0.047744750359800844,0.021379334383145657,0.032452944412899004,0.06935964833314961,0.012916253968086717,0.14617526038291517,0.015406151322208567,0.011717899103489703,0.1529753653133607,0.008027110139511117,0.005478874366876159,0.010811888414582697,0.0039610902138102365,0.01580886819917487,0.022466966716471946,0.152932634955158,0.04763271928014239,0.07061532976547369,0.01770319012805146
