Date_time,node_J1_Depth,node_J3_Depth,node_CSO7_Depth,node_J5_Depth,node_CSO9_Depth,node_J8_Depth,node_CSO8_Depth,node_J10_Depth,node_J13_Depth,node_J15_Depth,node_J16_Depth,node_CSO10_Depth,node_J12_Depth,node_J4_Depth,node_J6_Depth,node_J2_Depth,node_J19_Depth,node_J9_Depth,node_J14_Depth,node_J17_Depth,node_J7_Depth,node_J11_Depth,node_J18_Depth,node_Out_to_WWTP_Depth,node_T5_Depth,node_T4_Depth,node_T6_Depth,node_T3_Depth,node_T2_Depth,node_T1_Depth
10-Jan-2000 10:20:00,0.05033426247627624,0.07978404905218317,0.0732914034647905,0.044140698632026874,0.06634817910416049,0.07024769466822874,0.05822109489786313,0.05249087038547982,0.039005049008689195,0.10784619709761228,0.03893163130961909,0.056417081226838355,0.0814042238586695,0.09129737415798365,0.04384168980747539,0.04691733641334136,0.0992340926362868,0.07002822384391769,0.0842711374690184,0.04309112961060232,0.053584050262970376,0.048168234079065154,0.028207221434763285,0.09979403115734298,0.5990396275334064,0.5816966542882214,0.7411729893059186,0.47129664044766745,0.4829661749721011,0.5475083317877526
10-Jan-2000 10:25:00,0.05033399422480488,0.08004163727226964,0.07329109472004662,0.04415279050329341,0.06634254109287238,0.07025904867083199,0.05821801308726895,0.05249041209023724,0.03900460785908087,0.10812718671086075,0.03893118589113145,0.056414437901057234,0.08156868590340399,0.0913145924715247,0.043996677775588154,0.04707894206233287,0.09957221986844084,0.07027490602518172,0.0845152940853953,0.043193924000862687,0.053604870051562226,0.04816579706549485,0.028211269939674443,0.10013110449367946,0.6077443252416656,0.5901213465830744,0.7519231850840674,0.47709096356228786,0.4879849654549497,0.5547524123283942
10-Jan-2000 10:30:00,0.05033372976522883,0.08028399085513678,0.07329078940001019,0.044156315838188374,0.06634046252050171,0.07026314981664689,0.05821498523745531,0.05248916386988486,0.03900416440915706,0.1083950458270605,0.038930745518528084,0.05641298253106447,0.08171962471637344,0.09131958034076303,0.04414853755134247,0.047236628743452656,0.09990210652424036,0.07051490016827543,0.08475890811194109,0.04329497142614162,0.053612487151694595,0.04816340283258647,0.028212092999058608,0.10045965426798618,0.6163246646293139,0.5984493716350938,0.7624840194235557,0.48287467339417395,0.4929539800528109,0.561887409792792
10-Jan-2000 10:35:00,0.050333469270188426,0.08051657006873952,0.07329048745628843,0.04415720199393468,0.06633968770080799,0.07026462619057677,0.05821201012423868,0.05248775636641144,0.0390037272321833,0.10865271564042994,0.03893031189032363,0.05641187850988522,0.08186311153206041,0.09132084955204987,0.04429715989878094,0.04739055872838587,0.10022374157727743,0.07074815074127465,0.08500186700730711,0.04339431796610774,0.05361526729345909,0.048161050490437146,0.028211992150499722,0.10077967033795164,0.6247835609699193,0.6066776521499743,0.7728560944112493,0.4886437038653982,0.497874092241167,0.5689096081372388
10-Jan-2000 10:40:00,0.05033321266759162,0.08074463211123549,0.07329018884112071,0.04415728243098242,0.06633939053885125,0.0702651450366804,0.058209086566519797,0.052486332933351275,0.03900329688028053,0.10890245627831513,0.03892988497348272,0.05641088495659704,0.08200152700638769,0.09132099235327908,0.04444261369940702,0.04754089511880085,0.10053724819177337,0.07097484341395299,0.08524259624813081,0.0434920124480953,0.05361627542546669,0.04815873913134781,0.0282116297297076,0.10109129600161935,0.6331249738225497,0.6148073597622479,0.7830435234099513,0.4943956767762564,0.5027461530299105,0.575817519155553
10-Jan-2000 10:45:00,0.050332959869407175,0.08096897169839296,0.07328989350750868,0.044157119318988906,0.06633926842890543,0.07026531330319083,0.05820621341930326,0.05248492580106204,0.039002873270592764,0.10914653132579825,0.03892946464148352,0.05640993235503365,0.08213585148031746,0.09132079625654252,0.04458499731933479,0.047687792243859564,0.10084292229270216,0.07119524959239644,0.08548081240140781,0.04358810219772445,0.053616634422318725,0.04815646785459314,0.028211196412522788,0.10139484292873313,0.6413521029406531,0.6228398521704382,0.7930520007369007,0.5001290587167763,0.507570989700306,0.5826136521396788
10-Jan-2000 10:50:00,0.050332710820544,0.0811897670975363,0.0732896014092454,0.044156884182231335,0.0663392105146861,0.07026535308554321,0.05820338957012854,0.05248354186257308,0.03900245627240503,0.10938608967156793,0.03892905076518807,0.05640900051820494,0.08226654321855152,0.09132050011711079,0.044724423385658636,0.047831393787130576,0.10114113023383421,0.07140964900074438,0.08571647466866711,0.043682632708969944,0.053616755656260374,0.04815423577654596,0.028210747074419788,0.10169069527293728,0.6494684272245917,0.6307777771861984,0.8028862124038525,0.5058427087739191,0.5123494065838119,0.5893021515936719
10-Jan-2000 10:55:00,0.050332465451706145,0.08140711908582603,0.0732893125009056,0.044156629191036266,0.06633917618374885,0.07026534581652145,0.058200613937036454,0.05248218224191897,0.03900204575414444,0.10962167435137421,0.03892864321798533,0.0564080834715195,0.08239385840858297,0.09132017628208436,0.04486100389949316,0.04797183599551806,0.10143226123810058,0.07161829653726554,0.08594958130574529,0.04377564766111817,0.05361678983540475,0.04815204203442351,0.028210297465053887,0.10197925968386423,0.6574766205547753,0.638623088834034,0.8125504361296494,0.5115356790919325,0.5170821859569817,0.5958878932551789
10-Jan-2000 11:00:00,0.05307833501292031,0.08162222137743798,0.07787075797359717,0.045249147196134536,0.07073790068609842,0.07297252204878148,0.058197885100345785,0.053702388263152115,0.04101323786603959,0.11034613943181014,0.04100459859686541,0.05985839333549708,0.08280227953433651,0.09450388059145193,0.044997503715807165,0.048120033059894964,0.10172159750579406,0.07182918629084464,0.08618084930559822,0.04387162816319072,0.05504316939319054,0.04814988821297661,0.029004683211129784,0.10226481834103206,0.6670095620327681,0.6468490359673782,0.8234144722926171,0.5172459443277359,0.5224813357836646,0.6025777847929651
10-Jan-2000 11:05:00,0.053244784717141266,0.08184801119502459,0.077871504369827,0.04610936903992361,0.07051322501117951,0.07386180778707273,0.058195202040825754,0.05407188303044298,0.04119125662103294,0.11121360401414371,0.04112729282992885,0.05976870006571797,0.08338250179822848,0.09627169360555031,0.045148622838922695,0.0482998966042106,0.10204610502318404,0.07207439234606357,0.086416564718802,0.043983784950692995,0.05612166965635794,0.04814777205311724,0.029580754030800162,0.1025835331412247,0.6779796184747535,0.6562772048232937,0.8362855741894959,0.5231664517026605,0.5286289730602168,0.6102090912892691
10-Jan-2000 11:10:00,0.05325007457472924,0.08208681489873773,0.07787123716781368,0.046444964289862146,0.07041029995446119,0.07412098153920142,0.05819256442821281,0.05415240149578207,0.04119977372907833,0.11176691193888028,0.041130700443333675,0.05970704073430768,0.08377362118953537,0.09681473860622014,0.045312958525526865,0.048484323271420035,0.10239670361216104,0.07234020312963271,0.08665671728147946,0.0441005317348418,0.05651307380311559,0.04814569020588611,0.029745690925456023,0.10292894410427454,0.688882809708063,0.6663142986100192,0.8495630898204692,0.5292667793530708,0.5347700525069041,0.618431530545071
10-Jan-2000 11:15:00,0.05325003730800208,0.0823306425840523,0.07787097294425305,0.04655479474762383,0.07037335993083689,0.074204538658545,0.05818997122400914,0.054169188538886484,0.04119989230389465,0.11215595858918208,0.04113049243408847,0.059689049325818914,0.08403591365843943,0.09697656204421205,0.045481503356641424,0.04866549527275367,0.10275322928584435,0.07260963768389725,0.08689809183537497,0.0442164194337359,0.05665355052502326,0.04814364238849489,0.029790421814137755,0.10328055418160863,0.6996580423880621,0.6765040582472043,0.8628115310211509,0.5354522674384509,0.5408551170696004,0.6268273770964113
10-Jan-2000 11:20:00,0.05324982555855929,0.08257446371623835,0.07787071155909936,0.046588374705655695,0.07036010921719463,0.07423302832844025,0.058187421364032585,0.05417195386179772,0.04119959559782703,0.11247112870742654,0.041130178854981644,0.05968357111348671,0.08423689278897208,0.09702398868938551,0.045649285827219936,0.04884268561848846,0.10310629393788212,0.07287551954534859,0.08713885155119368,0.04433049565059685,0.056703948057905414,0.04814162839216762,0.029802303026440023,0.10362868182540863,0.7103071268640144,0.6866706472661187,0.8759069394143894,0.5416695253073786,0.5468827057935469,0.6352049732566466
10-Jan-2000 11:25:00,0.053249610952235966,0.08281609121999688,0.0778704529752421,0.046598241616781444,0.0703553446940025,0.07424300733057733,0.05818491385966463,0.05417164693318572,0.041199282471354085,0.11275334683598073,0.04112986661453217,0.05968151248668572,0.08441064271861161,0.09703764732862542,0.04581451671026688,0.04901600636976417,0.10345232179054818,0.07313545300345538,0.08737817542112832,0.0444426589749453,0.056722021599376886,0.04813964777608468,0.02980525208355133,0.1039696311715702,0.7208349626349866,0.6967593338885417,0.888814957452301,0.5478945094475529,0.5528537093518667,0.6434887433740138
10-Jan-2000 11:30:00,0.05324939922423679,0.08305472444896728,0.07787019715477352,0.04660098618397074,0.07035362325361573,0.0742465364501322,0.05818244778212239,0.05417067899285292,0.041198972994840204,0.1130199799649673,0.04112955890209063,0.0596803914311883,0.08457156278605406,0.09704141773848636,0.04597669330126996,0.04918562635325782,0.10379020082435549,0.07338883483670768,0.08761571751443681,0.04455294181203603,0.05672849687335581,0.04813769995819863,0.029805774743725384,0.10430225523632518,0.7312458521182365,0.7067544249484553,0.901527971650487,0.5541168535008658,0.5587691080315492,0.6516523681422092
10-Jan-2000 11:35:00,0.05324919051635218,0.08329012705704895,0.07786994406001331,0.0466016266253597,0.07035299349523952,0.074247778857211,0.05818002224356738,0.054169580862111585,0.041198668107635734,0.11327820264071432,0.04112925573225967,0.05967953283238605,0.08472536374823211,0.09704230571929919,0.04613575898827297,0.049351713018842024,0.10411981298079687,0.07363567391944245,0.08785133261416582,0.04466139662686622,0.0567308106799784,0.04813578429778932,0.029805640496467844,0.10462643323826448,0.7415431088577176,0.716653951251393,0.9140479469387339,0.5603319555721459,0.5646300456222658,0.6596898915690921
10-Jan-2000 11:40:00,0.053248984774425814,0.08352227460343196,0.07786969365378411,0.04660165150098261,0.07035275546068401,0.07424820427690713,0.05817763638648728,0.054168469163313575,0.041198367773866124,0.11353096287340234,0.041128957022985274,0.05967875287970298,0.08487429268970156,0.09704235688129227,0.046291784871490695,0.04951441295269356,0.1044414289604984,0.07387617636542693,0.08808497299523417,0.04476808242202565,0.05673163139338675,0.04813390013834766,0.029805330879057856,0.1049424433237437,0.7517309033966876,0.7264592883652377,0.9263785445472235,0.5665378431416486,0.5704378351029574,0.6676038059663494
10-Jan-2000 11:45:00,0.053248781934578056,0.08375122491835808,0.07786944589949656,0.04660149821360577,0.0703526580312434,0.07424833686414449,0.05817528937845662,0.05416736926879137,0.04119807190923522,0.11377950270285665,0.04112866269068594,0.05967800140543415,0.08501926229901102,0.09704216697833733,0.04644488944594395,0.04967388510011036,0.10475546821807814,0.07411057946961414,0.08831661511293548,0.04487305294550694,0.05673191643116913,0.04813204682665792,0.029804976983037943,0.105250717099303,0.761813147175184,0.7361735111173684,0.9385239498238562,0.5727330770303483,0.5761933721510873,0.6753999068160373
10-Jan-2000 11:50:00,0.0532485819590165,0.08397705093150898,0.07786920076115428,0.04660129468550309,0.07035261110870325,0.07424836438904696,0.05817298040953563,0.05416628644956389,0.041197780428826485,0.11402436912073192,0.041128372653408296,0.05967726462344755,0.08516069339089294,0.09704190922944138,0.04659517766899232,0.049830267738434166,0.1050623416879817,0.0743391461890364,0.08854623558533417,0.04497635728171338,0.05673200931467523,0.048130223720629486,0.02980461447901543,0.10555168050352737,0.7717939414772109,0.7457983858947957,0.9504900228324039,0.5789163619568392,0.5818975149928782,0.6830839041616797
10-Jan-2000 11:55:00,0.05324838479719711,0.08419982961410491,0.07786895820335768,0.04660107820478511,0.07035258236596129,0.07424835425130441,0.058170708690825045,0.054165221553801574,0.04119749324955059,0.11426582707274356,0.04112808683099141,0.05967653866064714,0.08529882701643503,0.09704163392656617,0.04674276244896334,0.049983694077623125,0.10536243047931389,0.07456212932367091,0.0887738195164903,0.04507804213289538,0.056732033298943975,0.04812843019224524,0.029804253038473547,0.10584572730171903,0.7816759099077517,0.7553371756825876,0.9622815544253893,0.5850865879043119,0.5875510987656911,0.6906612337290025
10-Jan-2000 12:00:00,0.05588752161526611,0.08442068424238214,0.08225688380650266,0.04767241304331738,0.07449610539209264,0.07685977222325033,0.05816847316089902,0.055358989496017356,0.04302220744496843,0.11500776506069557,0.04301036923679235,0.06289566583931187,0.08571488036410625,0.10015205686447265,0.046890234297628904,0.05014435650438409,0.10566090166508951,0.07478678507999963,0.08900000750340223,0.04518241623742391,0.05813389528252736,0.048126667561455644,0.030585766218606942,0.10613701618309457,0.7931588096015922,0.765282683449472,0.9752823728888296,0.5912817013762004,0.5938826313124533,0.6983537876993402
10-Jan-2000 12:05:00,0.05604030700620769,0.08465170806806258,0.08225729254666252,0.048503365526121785,0.07426865384335292,0.07770791853105592,0.058166273078911916,0.05571012241437835,0.043173856362211785,0.11585559204985328,0.04310554616519136,0.06280071476906367,0.0862946128336029,0.10179708808262575,0.04705135669260941,0.050334224013091004,0.10599114226134271,0.07504179271343175,0.08923044072830344,0.0453011052588125,0.0591584557739195,0.04812493406194821,0.031117143330103094,0.10645798863662526,0.8061499764644886,0.7764977085795391,0.9903050680473449,0.5976932893256944,0.6009137241345003,0.706992410739813
10-Jan-2000 12:10:00,0.05604490454417666,0.08489483087979217,0.08225706774463201,0.048813057045122635,0.07417168149215489,0.07795101191631479,0.05816410824276873,0.055784255922050774,0.043180916376349694,0.11639588461472186,0.04310781932600922,0.06274852610900736,0.08668523623413027,0.10227376978963892,0.04722462625145257,0.05052832070348254,0.10634363425744452,0.07531448562139094,0.08946496805353692,0.045423365050191775,0.0595220513322228,0.048123227099131714,0.03126127250040528,0.10680149408385553,0.8191104563103677,0.788350684432653,1.0057397713439225,0.6042879524849608,0.6079278712972873,0.7162007130962018
10-Jan-2000 12:15:00,0.056044875507812064,0.0851426043328056,0.08225684533940722,0.04890893780287334,0.07413759921138705,0.07802794581374854,0.05816197788374542,0.05579929778902823,0.04318101496947446,0.11677979448190094,0.043107630308163315,0.06273410753429873,0.08694972237560333,0.10240760745815128,0.047401609919038336,0.05071971683497383,0.1067007353417661,0.07558985683989222,0.08970068758594238,0.0455445485598363,0.05964993473512823,0.048121546507836635,0.03129858191577169,0.10714976493604954,0.8319824411923518,0.8003711197997488,1.0211540176648894,0.6109711983406048,0.614882495199981,0.7255723182060254
10-Jan-2000 12:20:00,0.056044703676919744,0.0853904876407738,0.08225662523910461,0.04893658826989252,0.07412561505618143,0.07805366673913239,0.058159881213223755,0.05580176040906741,0.043180778662260645,0.11709447956621723,0.04310737917128903,0.06272988383747823,0.08715501452558462,0.10244448569226422,0.047577861364474866,0.050907864319960444,0.10705445647220448,0.07586176234784706,0.0899359571786109,0.04566387645609713,0.05969490152684065,0.04811989216662524,0.031308042364339934,0.10749464706600008,0.8447723254541415,0.8123877629318881,1.0364285035076157,0.6176904234886649,0.6217765164977681,0.7349253659696783
